Time,COM Elapse,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,Profile hour,,
2023/09/14 18:36:21.0146,1345.397,899.01,6.81,51.4,7.57,2023/09/14,13:05:23,7.1978956,61.6859636,1023.095,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.0458,1345.429,898.78,6.8,51.5,7.54,2023/09/14,13:05:24,7.1978958,61.6859639,1025.161,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.0777,1345.46,898.58,6.79,51.6,7.54,2023/09/14,13:05:25,7.1978955,61.6859645,1027.299,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.0933,1345.476,898.36,6.72,51.7,7.52,2023/09/14,13:05:26,7.1978959,61.6859658,1029.594,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.1246,1345.507,898.13,6.72,51.8,7.48,2023/09/14,13:05:27,7.1978957,61.6859667,1031.683,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.1573,1345.54,897.95,6.78,51.6,7.48,2023/09/14,13:05:28,7.197895,61.6859678,1033.976,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.1718,1345.555,897.73,6.8,51.5,7.45,2023/09/14,13:05:29,7.1978946,61.6859683,1036.012,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.2031,1345.586,897.47,6.8,51.2,7.45,2023/09/14,13:05:30,7.1978951,61.6859684,1038.336,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.2344,1345.617,897.27,6.8,51,7.44,2023/09/14,13:05:31,7.1978954,61.6859683,1040.112,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.2576,1345.64,897.13,6.85,50.9,7.42,2023/09/14,13:05:32,7.1978947,61.685968,1040.744,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.2820,1345.665,897.11,6.89,51.1,7.42,2023/09/14,13:05:33,7.1978932,61.6859677,1041.034,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.3132,1345.696,897.13,6.87,51.2,7.42,2023/09/14,13:05:34,7.1978923,61.6859684,1041.141,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.3288,1345.712,897.12,6.87,51.3,7.44,2023/09/14,13:05:35,7.1978922,61.6859691,1041.026,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.3602,1345.743,897.11,6.85,51.4,7.42,2023/09/14,13:05:36,7.1978921,61.6859696,1040.984,13,13-LOW,,
2023/09/14 18:36:21.3916,1345.774,897.06,6.8,51.4,7.44,2023/09/14,13:05:37,7.1978918,61.6859711,1040.85,13,13-LOW,,
2023/09/14 18:36:21.4072,1345.79,897,6.76,51.5,7.4,2023/09/14,13:05:38,7.1978915,61.6859724,1040.946,13,13-LOW,,
2023/09/14 18:36:21.4384,1345.821,896.98,6.66,51.6,7.37,2023/09/14,13:05:39,7.1978937,61.6859754,1041.069,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.4700,1345.853,897.01,6.62,51.7,7.35,2023/09/14,13:05:40,7.1978965,61.6859755,1041.054,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.4857,1345.868,897.01,6.53,51.8,7.31,2023/09/14,13:05:41,7.1978951,61.6859759,1041.155,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.5170,1345.9,896.97,6.49,51.8,7.3,2023/09/14,13:05:42,7.1978926,61.6859765,1041.218,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.5483,1345.931,896.96,6.49,52,7.27,2023/09/14,13:05:43,7.1978916,61.6859769,1041.178,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.5645,1345.947,896.96,6.44,52.1,7.23,2023/09/14,13:05:44,7.1978895,61.6859783,1041.061,13,13-LOW,,
2023/09/14 18:36:21.5958,1345.979,896.87,6.43,52.2,7.21,2023/09/14,13:05:45,7.1978874,61.6859794,1040.87,13,13-LOW,,
2023/09/14 18:36:21.6271,1346.01,896.85,6.43,52.3,7.16,2023/09/14,13:05:46,7.1978856,61.6859801,1040.615,13,13-LOW,,
2023/09/14 18:36:21.6427,1346.026,896.88,6.43,52.5,7.14,2023/09/14,13:05:47,7.1978862,61.6859803,1040.393,13,13-LOW,,
2023/09/14 18:36:21.6745,1346.057,896.81,6.4,52.7,7.11,2023/09/14,13:05:48,7.197885,61.6859795,1040.582,13,13-LOW,,
2023/09/14 18:36:21.7058,1346.089,896.87,6.37,52.9,7.07,2023/09/14,13:05:49,7.1978839,61.6859789,1040.386,13,13-LOW,,
2023/09/14 18:36:21.7214,1346.104,896.9,6.39,53,7.04,2023/09/14,13:05:50,7.1978848,61.685978,1040.546,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.7527,1346.135,896.88,6.38,53.1,7.01,2023/09/14,13:05:51,7.1978818,61.6859765,1040.733,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.7687,1346.152,896.86,6.38,53.2,6.97,2023/09/14,13:05:52,7.1978797,61.6859755,1040.772,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.8001,1346.183,896.88,6.39,53.3,6.96,2023/09/14,13:05:53,7.197881,61.6859753,1040.703,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.8313,1346.214,896.79,6.4,53.3,6.94,2023/09/14,13:05:54,7.197882,61.6859751,1040.85,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.8596,1346.242,896.8,6.39,53.4,6.9,2023/09/14,13:05:55,7.1978816,61.6859741,1041.39,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.8788,1346.262,896.89,6.42,53.5,6.9,2023/09/14,13:05:56,7.1978786,61.6859741,1041.597,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.9100,1346.293,896.84,6.37,53.6,6.9,2023/09/14,13:05:57,7.1978766,61.6859752,1042.099,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.9256,1346.308,896.93,6.37,53.6,6.9,2023/09/14,13:05:58,7.1978764,61.6859759,1042.337,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.9414,1346.324,896.93,6.37,53.7,6.9,2023/09/14,13:05:59,7.1978749,61.6859784,1042.395,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:21.9731,1346.356,896.94,6.42,53.7,6.93,2023/09/14,13:06:00,7.1978738,61.6859795,1042.523,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:22.0045,1346.387,896.95,6.46,53.6,6.93,2023/09/14,13:06:01,7.1978741,61.6859797,1042.687,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:22.0357,1346.418,896.97,6.5,53.6,6.96,2023/09/14,13:06:02,7.1978729,61.6859797,1042.946,13,13-LOW,ASCENT,ASCENT
2023/09/14 18:36:22.0603,1346.443,896.96,6.52,53.5,6.97,2023/09/14,13:06:03,7.1978731,61.6859788,1043.081,13,13-LOW,ASCENT,ASCENT
,,,,,,,,,,,,,,
2023/09/14 18:36:29.5807,1353.963,952.47,9.43,46.7,9.97,2023/09/14,13:10:53,7.1979128,61.6858997,514.846,11,13-UP-from-AWS,#REF!,
2023/09/14 18:36:29.5964,1353.979,952.53,9.55,46.7,9.99,2023/09/14,13:10:54,7.1979057,61.6858992,515.229,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:29.6276,1354.01,952.51,9.89,46.6,10.04,2023/09/14,13:10:55,7.1978999,61.6859004,515.943,10,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:29.6589,1354.042,952.5,10.1,46.5,10.07,2023/09/14,13:10:56,7.1978962,61.6859023,516.628,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:29.6780,1354.061,952.54,10.19,46.4,10.12,2023/09/14,13:10:57,7.1978929,61.6859045,518.163,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:29.7063,1354.089,952.53,10.3,46.2,10.16,2023/09/14,13:10:58,7.197882,61.6858995,517.051,9,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:29.7375,1354.12,952.55,10.24,46.1,10.21,2023/09/14,13:10:59,7.1978776,61.6858968,516.474,11,13-UP-from-AWS,,
2023/09/14 18:36:29.7532,1354.136,952.54,10.38,46,10.23,2023/09/14,13:11:00,7.1978779,61.6858946,516.903,10,13-UP-from-AWS,,
2023/09/14 18:36:29.7849,1354.168,952.38,10.63,45.8,10.33,2023/09/14,13:11:01,7.1978776,61.685895,520.16,9,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:29.8006,1354.183,951.68,10.64,45.7,10.37,2023/09/14,13:11:02,7.1978756,61.6859187,525.257,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:29.8318,1354.215,951.07,10.62,45.5,10.44,2023/09/14,13:11:03,7.1978701,61.6859689,530.919,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:29.8632,1354.246,950.32,10.92,45.1,10.52,2023/09/14,13:11:04,7.1978668,61.6860343,536.331,9,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:29.8788,1354.262,949.67,10.98,44.8,10.62,2023/09/14,13:11:05,7.1978596,61.6861116,542.175,10,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:29.9102,1354.293,948.92,10.87,44.7,10.69,2023/09/14,13:11:06,7.197848,61.6861998,547.911,10,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:29.9413,1354.324,948.32,10.85,44.6,10.73,2023/09/14,13:11:07,7.1977856,61.6862824,554.787,9,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:29.9570,1354.34,947.47,10.85,44.3,10.75,2023/09/14,13:11:08,7.1976593,61.6863293,561.016,9,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:29.9886,1354.371,946.8,10.81,44.1,10.78,2023/09/14,13:11:09,7.1975055,61.6863547,567.789,9,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.0200,1354.403,946.15,10.76,44.1,10.8,2023/09/14,13:11:10,7.1973647,61.6863956,575.139,9,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.0356,1354.418,945.6,10.67,44,10.8,2023/09/14,13:11:11,7.1972201,61.6864438,581.716,9,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.0669,1354.45,944.8,10.61,43.9,10.8,2023/09/14,13:11:12,7.197057,61.6864974,587.704,10,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.0987,1354.481,944.28,10.57,43.8,10.78,2023/09/14,13:11:13,7.1969059,61.6865651,594.516,10,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.1143,1354.497,943.65,10.47,43.8,10.78,2023/09/14,13:11:14,7.1968153,61.6866516,597.839,10,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.1456,1354.528,942.98,10.51,43.7,10.78,2023/09/14,13:11:15,7.1967533,61.6867472,602.796,10,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.1794,1354.562,942.3,10.48,43.6,10.75,2023/09/14,13:11:16,7.1966914,61.6868516,608.741,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.1930,1354.576,941.72,10.45,43.5,10.74,2023/09/14,13:11:17,7.1966215,61.6869571,614.14,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.2244,1354.607,941.01,10.39,43.4,10.74,2023/09/14,13:11:18,7.1965416,61.687062,619.447,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.2556,1354.638,940.24,10.33,43.4,10.71,2023/09/14,13:11:19,7.1964594,61.6871717,624.893,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.2797,1354.663,939.57,10.23,43.6,10.69,2023/09/14,13:11:20,7.1963797,61.6872803,630.83,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.3030,1354.686,938.92,10.18,43.7,10.64,2023/09/14,13:11:21,7.1962978,61.6873847,636.298,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.3343,1354.717,938.34,10.14,43.7,10.62,2023/09/14,13:11:22,7.1962085,61.6874919,641.726,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.3499,1354.733,937.66,10.12,43.8,10.55,2023/09/14,13:11:23,7.1961133,61.687604,648.137,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.3816,1354.764,936.91,10.05,43.8,10.55,2023/09/14,13:11:24,7.1960178,61.6877166,654.556,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.4129,1354.796,936.31,9.99,43.8,10.49,2023/09/14,13:11:25,7.1958961,61.6878219,660.87,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.4286,1354.811,935.72,9.95,43.9,10.48,2023/09/14,13:11:26,7.195727,61.687895,667.372,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.4599,1354.843,934.97,9.87,44,10.44,2023/09/14,13:11:27,7.1955357,61.6879452,673.575,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.4806,1354.863,934.32,9.81,44,10.4,2023/09/14,13:11:28,7.1953303,61.6879953,679.527,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.5074,1354.89,933.53,9.8,44,10.35,2023/09/14,13:11:29,7.1951092,61.688044,686.017,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.5387,1354.921,932.93,9.79,44.1,10.3,2023/09/14,13:11:30,7.1948731,61.6880969,693.162,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.5543,1354.937,932.28,9.69,44.1,10.26,2023/09/14,13:11:31,7.1946316,61.6881532,700.284,11,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.5862,1354.969,931.65,9.66,44.2,10.19,2023/09/14,13:11:32,7.1943916,61.6882135,706.828,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.6176,1355,931.05,9.6,44.4,10.16,2023/09/14,13:11:33,7.1941592,61.6882822,714.225,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.6332,1355.016,930.4,9.53,44.5,10.09,2023/09/14,13:11:34,7.1939412,61.6883563,720.647,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.6644,1355.047,929.7,9.45,44.6,10.07,2023/09/14,13:11:35,7.1937276,61.6884352,727.912,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.6961,1355.079,929.09,9.39,44.7,10.02,2023/09/14,13:11:36,7.1935122,61.6885167,735.027,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.7117,1355.095,928.39,9.33,44.8,9.96,2023/09/14,13:11:37,7.1932965,61.688598,742.183,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.7431,1355.126,927.65,9.26,45,9.93,2023/09/14,13:11:38,7.1930807,61.6886785,749.513,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.7742,1355.157,927.01,9.17,45,9.85,2023/09/14,13:11:39,7.1928698,61.68876,757.272,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.7905,1355.173,926.35,9.14,45.1,9.81,2023/09/14,13:11:40,7.192653,61.688837,764.493,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.8218,1355.205,925.62,9.12,45.2,9.77,2023/09/14,13:11:41,7.1924286,61.688903,770.992,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.8374,1355.22,924.91,9.05,45.2,9.71,2023/09/14,13:11:42,7.1922,61.6889592,777.54,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.8686,1355.251,924.28,8.99,45.3,9.64,2023/09/14,13:11:43,7.1919661,61.689008,784.269,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.9005,1355.283,923.55,8.95,45.4,9.6,2023/09/14,13:11:44,7.1917331,61.689055,790.786,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.9162,1355.299,922.82,8.88,45.5,9.55,2023/09/14,13:11:45,7.1914972,61.6891052,797.908,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.9474,1355.33,922.15,8.82,45.7,9.48,2023/09/14,13:11:46,7.1912534,61.6891575,804.384,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.9787,1355.361,921.47,8.76,45.8,9.43,2023/09/14,13:11:47,7.1910044,61.6892101,811.09,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:30.9947,1355.378,920.77,8.71,45.8,9.37,2023/09/14,13:11:48,7.1907517,61.6892618,817.89,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.0260,1355.409,920.08,8.67,45.9,9.3,2023/09/14,13:11:49,7.1904995,61.6893158,824.555,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.0574,1355.44,919.34,8.58,46.2,9.23,2023/09/14,13:11:50,7.1902455,61.6893718,831.632,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.0825,1355.465,918.71,8.51,46.4,9.16,2023/09/14,13:11:51,7.1899899,61.689427,838.164,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.1048,1355.488,918.05,8.41,46.7,9.09,2023/09/14,13:11:52,7.189736,61.6894831,844.41,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.1361,1355.519,917.36,8.33,46.9,9.04,2023/09/14,13:11:53,7.1894785,61.6895411,850.615,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.1517,1355.535,916.71,8.2,47.3,8.96,2023/09/14,13:11:54,7.1892207,61.689599,856.76,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.1828,1355.566,916.07,8.11,47.6,8.89,2023/09/14,13:11:55,7.1889649,61.6896554,862.519,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.2141,1355.597,915.41,8.1,47.8,8.79,2023/09/14,13:11:56,7.1887086,61.6897131,868.988,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.2298,1355.613,914.73,8.05,47.9,8.74,2023/09/14,13:11:57,7.188453,61.689771,875.31,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.2611,1355.644,914.08,7.99,48.2,8.68,2023/09/14,13:11:58,7.1881977,61.6898274,881.112,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.2929,1355.676,913.44,7.91,48.4,8.6,2023/09/14,13:11:59,7.1879406,61.6898831,887.146,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.3087,1355.691,912.79,7.83,48.6,8.52,2023/09/14,13:12:00,7.1876816,61.6899396,893.335,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.3398,1355.723,912.1,7.81,48.8,8.45,2023/09/14,13:12:01,7.1874211,61.6899988,899.803,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.3711,1355.754,911.46,7.78,48.9,8.4,2023/09/14,13:12:02,7.1871604,61.6900564,905.987,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.3873,1355.77,910.77,7.73,49,8.34,2023/09/14,13:12:03,7.1868974,61.690105,912.19,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.4187,1355.801,910.11,7.67,49.2,8.29,2023/09/14,13:12:04,7.1866401,61.6901466,918.086,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.4498,1355.833,909.4,7.63,49.3,8.22,2023/09/14,13:12:05,7.1864013,61.6901962,923.972,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.4656,1355.848,908.67,7.57,49.4,8.15,2023/09/14,13:12:06,7.1861992,61.6902668,930.233,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.4972,1355.88,908.08,7.53,49.4,8.11,2023/09/14,13:12:07,7.1860197,61.6903499,936.33,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.5130,1355.896,907.41,7.47,49.6,8.04,2023/09/14,13:12:08,7.1858465,61.6904381,942.683,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.5441,1355.927,906.81,7.4,49.7,8.01,2023/09/14,13:12:09,7.1856921,61.690533,949.109,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.5755,1355.958,906.05,7.33,49.8,7.94,2023/09/14,13:12:10,7.1855643,61.6906355,955.8,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.5915,1355.974,905.36,7.28,50,7.89,2023/09/14,13:12:11,7.1854712,61.6907263,961.586,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.6228,1356.006,904.75,7.23,50.1,7.86,2023/09/14,13:12:12,7.1854261,61.6907748,967.666,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.6541,1356.037,904.08,7.16,50.2,7.82,2023/09/14,13:12:13,7.1854192,61.6907858,973.98,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.6697,1356.052,903.44,7.13,50.4,7.78,2023/09/14,13:12:14,7.1854197,61.6907854,979.809,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.7017,1356.084,902.86,7.09,50.4,7.74,2023/09/14,13:12:15,7.1854211,61.6907863,985.794,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.7173,1356.1,902.2,7.01,50.6,7.71,2023/09/14,13:12:16,7.1854216,61.6907873,991.966,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.7485,1356.131,901.51,6.98,50.7,7.67,2023/09/14,13:12:17,7.1854267,61.6908024,998.533,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.7843,1356.167,900.62,6.9,50.7,7.61,2023/09/14,13:12:18,7.1854395,61.6908441,1004.668,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.7958,1356.179,900.13,6.82,50.8,7.56,2023/09/14,13:12:19,7.1854371,61.6909103,1011.031,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.8272,1356.21,899.45,6.75,51,7.49,2023/09/14,13:12:20,7.1854103,61.6909913,1017.468,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.8584,1356.241,898.82,6.7,51.1,7.42,2023/09/14,13:12:21,7.1853697,61.6910828,1023.765,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.8846,1356.267,898.15,6.67,51.2,7.37,2023/09/14,13:12:22,7.1853176,61.6911797,1029.798,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.9060,1356.289,897.5,6.59,51.4,7.33,2023/09/14,13:12:23,7.1852533,61.6912823,1035.653,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.9372,1356.32,897.13,6.54,51.6,7.23,2023/09/14,13:12:24,7.1851806,61.6913904,1039.79,12,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.9528,1356.336,896.88,6.51,51.8,7.19,2023/09/14,13:12:25,7.1851082,61.6915012,1041.839,13,13-UP-from-AWS,ASCENT,ASCENT
2023/09/14 18:36:31.9847,1356.367,896.61,6.51,51.9,7.14,2023/09/14,13:12:26,7.1850575,61.6916127,1042.906,13,13-UP-from-AWS,ASCENT,ASCENT
,,,,,,,,,,,,,,
2023/09/14 18:36:37.2212,1361.604,935.05,7.84,50.6,8.66,2023/09/14,13:15:48,7.187217,61.6911895,691.132,12,13-UP-to-AWS,#REF!,
2023/09/14 18:36:37.2528,1361.636,934.87,7.6,50.7,8.58,2023/09/14,13:15:49,7.1872187,61.6911895,693.442,12,13-UP-to-AWS,ASCENT,ASCENT
2023/09/14 18:36:37.2685,1361.651,934.28,7.88,50.9,8.53,2023/09/14,13:15:50,7.1872205,61.6911887,699.246,12,13-UP-to-AWS,ASCENT,ASCENT
2023/09/14 18:36:37.2999,1361.683,933.72,8.14,51,8.56,2023/09/14,13:15:51,7.1872213,61.6911879,702.67,12,13-UP-to-AWS,ASCENT,ASCENT
2023/09/14 18:36:37.3311,1361.714,933.54,8.37,51,8.56,2023/09/14,13:15:52,7.1872182,61.6911876,703.621,12,13-UP-to-AWS,ASCENT,ASCENT
2023/09/14 18:36:37.3471,1361.73,933.4,8.51,51.1,8.6,2023/09/14,13:15:53,7.1872176,61.6911887,704.084,12,13-UP-to-AWS,ASCENT,ASCENT
2023/09/14 18:36:37.3785,1361.761,933.37,8.64,51.1,8.68,2023/09/14,13:15:54,7.1872235,61.6911886,704.703,12,13-UP-to-AWS,ASCENT,ASCENT
2023/09/14 18:36:37.3977,1361.781,933.35,8.72,51,8.71,2023/09/14,13:15:55,7.1872285,61.6911882,704.329,12,13-UP-to-AWS,ASCENT,ASCENT
2023/09/14 18:36:37.4260,1361.809,933.32,8.75,50.9,8.72,2023/09/14,13:15:56,7.1872295,61.6911886,704.116,12,13-UP-to-AWS,,
2023/09/14 18:36:37.4590,1361.842,933.36,8.74,50.8,8.77,2023/09/14,13:15:57,7.1872248,61.6911903,704.186,12,13-UP-to-AWS,,
2023/09/14 18:36:37.4736,1361.856,933.33,8.81,50.7,8.79,2023/09/14,13:15:58,7.1872203,61.6911912,704.537,12,13-UP-to-AWS,ASCENT,ASCENT
2023/09/14 18:36:37.5056,1361.888,933.38,8.84,50.7,8.83,2023/09/14,13:15:59,7.187218,61.6911912,704.67,12,13-UP-to-AWS,ASCENT,ASCENT
2023/09/14 18:36:37.5370,1361.92,933.34,8.73,50.5,8.85,2023/09/14,13:16:00,7.1872194,61.6911899,705.081,13,13-UP-to-AWS,ASCENT,ASCENT
2023/09/14 18:36:37.5525,1361.935,933.38,8.67,50.4,8.85,2023/09/14,13:16:01,7.1872185,61.6911894,705.512,12,13-UP-to-AWS,ASCENT,ASCENT
2023/09/14 18:36:37.5839,1361.967,933.37,8.63,50.3,8.85,2023/09/14,13:16:02,7.1872147,61.6911894,705.873,12,13-UP-to-AWS,ASCENT,ASCENT
2023/09/14 18:36:37.6158,1361.999,933.35,8.64,50.2,8.89,2023/09/14,13:16:03,7.1872145,61.6911888,706.476,12,13-UP-to-AWS,ASCENT,ASCENT
2023/09/14 18:36:37.6315,1362.014,933.35,8.62,50.1,8.89,2023/09/14,13:16:04,7.1872154,61.6911879,706.931,12,13-UP-to-AWS,ASCENT,ASCENT
2023/09/14 18:36:37.6627,1362.046,933.39,8.67,50.2,8.9,2023/09/14,13:16:05,7.1872178,61.6911861,707.456,12,13-UP-to-AWS,ASCENT,ASCENT
2023/09/14 18:36:37.6957,1362.079,933.37,8.7,50.2,8.91,2023/09/14,13:16:06,7.187219,61.6911856,707.555,12,13-UP-to-AWS,ASCENT,ASCENT
2023/09/14 18:36:37.7114,1362.094,933.3,8.69,50.2,8.91,2023/09/14,13:16:07,7.1872171,61.691186,709.082,12,13-UP-to-AWS,ASCENT,ASCENT
