Time,COM Elapse,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,Profile hour,,
2023/09/12 21:26:56.0245,317.035,938.42,10.59,42.1,11.58,2023/09/12,11:55:18,7.2422722,61.6673566,623.652,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.0484,317.059,938.38,10.57,42.1,11.56,2023/09/12,11:55:19,7.2422725,61.6673565,624.364,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.0641,317.075,938.29,10.54,42.2,11.53,2023/09/12,11:55:20,7.2422725,61.6673574,625.365,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.0958,317.106,938.17,10.52,42.3,11.51,2023/09/12,11:55:21,7.2422725,61.6673572,626.168,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.1271,317.138,938.03,10.53,42.3,11.49,2023/09/12,11:55:22,7.2422736,61.6673572,626.952,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.1447,317.155,938.06,10.58,42.4,11.48,2023/09/12,11:55:23,7.2422726,61.6673564,627.669,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.1738,317.184,937.98,10.6,42.6,11.48,2023/09/12,11:55:24,7.2422727,61.6673559,628.687,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.2060,317.216,937.77,10.64,42.8,11.46,2023/09/12,11:55:25,7.242275,61.6673565,629.666,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.2216,317.232,937.76,10.69,42.9,11.46,2023/09/12,11:55:26,7.242277,61.667357,630.626,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.2535,317.264,937.64,10.7,43.1,11.48,2023/09/12,11:55:27,7.2422778,61.6673571,631.6,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.2861,317.297,937.5,10.65,42.8,11.48,2023/09/12,11:55:28,7.242276,61.6673573,632.305,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.3077,317.318,937.4,10.52,42.7,11.46,2023/09/12,11:55:29,7.2422747,61.6673573,633.278,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.3380,317.348,937.27,10.54,42.6,11.44,2023/09/12,11:55:30,7.2422744,61.6673563,634.121,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.3637,317.374,937.21,10.52,42.6,11.43,2023/09/12,11:55:31,7.2422746,61.6673552,634.92,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.3793,317.39,937.05,10.48,42.6,11.4,2023/09/12,11:55:32,7.2422759,61.6673542,635.605,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.4112,317.422,936.97,10.43,42.6,11.4,2023/09/12,11:55:33,7.2422764,61.6673534,636.367,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.4413,317.452,936.88,10.34,42.6,11.36,2023/09/12,11:55:34,7.2422765,61.6673538,637.337,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.4589,317.469,936.75,10.31,42.7,11.33,2023/09/12,11:55:35,7.2422771,61.6673545,638.521,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.4941,317.505,936.69,10.3,42.8,11.33,2023/09/12,11:55:36,7.2422782,61.6673549,639.522,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.5087,317.519,936.51,10.31,42.8,11.32,2023/09/12,11:55:37,7.2422803,61.6673546,640.315,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.5384,317.549,936.44,10.37,42.7,11.3,2023/09/12,11:55:38,7.2422807,61.6673537,641.1,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.5702,317.581,936.3,10.32,42.8,11.29,2023/09/12,11:55:39,7.2422812,61.667354,641.861,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.5859,317.596,936.23,10.33,42.8,11.29,2023/09/12,11:55:40,7.242282,61.6673548,642.857,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.6241,317.635,936.07,10.32,42.9,11.3,2023/09/12,11:55:41,7.2422809,61.6673551,643.728,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.6497,317.66,935.94,10.31,42.9,11.28,2023/09/12,11:55:42,7.2422799,61.6673547,644.709,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.6648,317.675,935.89,10.33,43,11.26,2023/09/12,11:55:43,7.2422799,61.6673543,645.555,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.6967,317.707,935.78,10.26,43.1,11.25,2023/09/12,11:55:44,7.2422787,61.6673544,646.292,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.7279,317.738,935.67,10.18,43.2,11.21,2023/09/12,11:55:45,7.2422786,61.6673547,647.448,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.7439,317.754,935.59,10.16,43.3,11.17,2023/09/12,11:55:46,7.2422789,61.6673537,648.355,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.7760,317.786,935.45,10.15,43.3,11.14,2023/09/12,11:55:47,7.2422797,61.6673533,649.221,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.7919,317.802,935.35,10.12,43.4,11.14,2023/09/12,11:55:48,7.2422808,61.6673532,650.067,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.8278,317.838,935.17,10.17,43.2,11.1,2023/09/12,11:55:49,7.2422818,61.6673528,651.018,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.8544,317.865,935.03,10.18,43.2,11.1,2023/09/12,11:55:50,7.242283,61.6673526,652.133,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.8702,317.881,934.92,10.21,43.2,11.08,2023/09/12,11:55:51,7.2422843,61.6673518,653.152,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.9060,317.916,934.92,10.24,43.2,11.1,2023/09/12,11:55:52,7.2422856,61.6673512,654.186,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.9193,317.93,934.81,10.23,43.2,11.11,2023/09/12,11:55:53,7.2422862,61.6673511,654.912,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.9512,317.962,934.74,10.19,43.1,11.14,2023/09/12,11:55:54,7.2422859,61.6673508,655.825,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.9805,317.991,934.59,10.27,43.2,11.18,2023/09/12,11:55:55,7.2422855,61.6673505,656.697,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:56.9961,318.007,934.54,10.3,43.1,11.21,2023/09/12,11:55:56,7.2422862,61.6673505,657.622,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.0275,318.038,934.41,10.3,43.1,11.26,2023/09/12,11:55:57,7.2422867,61.6673504,658.559,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.0596,318.07,934.29,10.44,43,11.32,2023/09/12,11:55:58,7.2422877,61.6673507,659.433,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.0755,318.086,934.14,10.44,42.7,11.34,2023/09/12,11:55:59,7.2422885,61.6673507,660.375,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.1069,318.117,934.11,10.48,42.5,11.37,2023/09/12,11:56:00,7.2422879,61.6673513,661.39,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.1392,318.15,933.94,10.55,42.3,11.4,2023/09/12,11:56:01,7.2422869,61.6673519,662.16,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.1543,318.165,933.81,10.61,42.2,11.43,2023/09/12,11:56:02,7.2422882,61.6673519,663.127,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.1908,318.201,933.72,10.59,42.2,11.48,2023/09/12,11:56:03,7.2422896,61.6673511,664.083,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.2168,318.227,933.65,10.6,42.2,11.52,2023/09/12,11:56:04,7.2422892,61.6673503,664.953,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.2392,318.25,933.54,10.65,42.2,11.53,2023/09/12,11:56:05,7.2422896,61.6673501,666.051,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.2645,318.275,933.34,10.49,42.1,11.53,2023/09/12,11:56:06,7.242291,61.6673501,667.037,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.2956,318.306,933.36,10.41,42.1,11.56,2023/09/12,11:56:07,7.2422913,61.6673498,667.94,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.3112,318.322,933.21,10.47,42.1,11.55,2023/09/12,11:56:08,7.2422916,61.6673494,668.687,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.3429,318.353,933.09,10.38,42.1,11.56,2023/09/12,11:56:09,7.2422922,61.6673491,669.745,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.3614,318.372,932.92,10.35,42.1,11.56,2023/09/12,11:56:10,7.2422924,61.6673485,670.729,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.3905,318.401,932.88,10.32,42.1,11.56,2023/09/12,11:56:11,7.2422922,61.6673482,671.787,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.4251,318.436,932.75,10.33,42.1,11.56,2023/09/12,11:56:12,7.2422927,61.6673478,672.864,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.4399,318.45,932.69,10.35,41.9,11.56,2023/09/12,11:56:13,7.2422937,61.6673476,673.868,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.4700,318.48,932.51,10.34,41.8,11.56,2023/09/12,11:56:14,7.2422947,61.6673473,674.81,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.5014,318.512,932.44,10.32,41.7,11.55,2023/09/12,11:56:15,7.2422966,61.667348,676.094,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.5170,318.527,932.32,10.29,41.6,11.56,2023/09/12,11:56:16,7.2422971,61.6673485,677.34,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.5546,318.565,932.24,10.24,41.5,11.55,2023/09/12,11:56:17,7.2422967,61.6673487,678.272,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.5799,318.59,932.14,10.32,41.5,11.55,2023/09/12,11:56:18,7.2422965,61.6673479,679.028,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.5956,318.606,932.01,10.26,41.4,11.55,2023/09/12,11:56:19,7.2422957,61.6673471,679.935,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.6268,318.637,931.9,10.2,41.5,11.52,2023/09/12,11:56:20,7.2422949,61.6673465,680.764,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.6588,318.669,931.78,10.18,41.5,11.51,2023/09/12,11:56:21,7.2422945,61.6673454,681.744,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.6786,318.689,931.71,10.25,41.5,11.51,2023/09/12,11:56:22,7.2422952,61.6673442,682.627,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.7064,318.717,931.56,10.22,41.6,11.52,2023/09/12,11:56:23,7.2422962,61.6673437,683.58,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.7225,318.733,931.51,10.33,41.8,11.49,2023/09/12,11:56:24,7.2422978,61.6673424,684.506,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.7546,318.765,931.41,10.36,41.8,11.51,2023/09/12,11:56:25,7.2423006,61.6673413,685.759,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.7859,318.796,931.25,10.4,42,11.52,2023/09/12,11:56:26,7.2423026,61.667341,686.844,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.8016,318.812,931.03,10.41,42,11.55,2023/09/12,11:56:27,7.2423026,61.6673409,687.617,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.8418,318.852,930.91,10.42,42,11.56,2023/09/12,11:56:28,7.2423016,61.6673413,688.429,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.8485,318.859,930.88,10.4,41.9,11.58,2023/09/12,11:56:29,7.2422998,61.6673407,689.443,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.8801,318.891,930.77,10.33,41.9,11.58,2023/09/12,11:56:30,7.2422993,61.6673391,690.433,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.9117,318.922,930.73,10.3,41.6,11.56,2023/09/12,11:56:31,7.2422999,61.6673382,691.359,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.9403,318.951,930.65,10.23,41.3,11.53,2023/09/12,11:56:32,7.2423008,61.6673375,691.962,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.9596,318.97,930.41,10.26,41.4,11.53,2023/09/12,11:56:33,7.2423037,61.6673388,692.479,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:57.9942,319.005,930.35,10.36,41.6,11.55,2023/09/12,11:56:34,7.2423058,61.6673392,693.083,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.0067,319.017,930.33,10.46,41.7,11.59,2023/09/12,11:56:35,7.2423046,61.6673397,693.987,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.0407,319.051,930.24,10.48,41.6,11.6,2023/09/12,11:56:36,7.2423042,61.6673399,695.08,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.0701,319.081,930.13,10.52,41.6,11.62,2023/09/12,11:56:37,7.2423045,61.6673395,696.102,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.0930,319.103,930.01,10.59,41.5,11.65,2023/09/12,11:56:38,7.2423044,61.6673389,697.123,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.1210,319.131,929.88,10.57,41.4,11.67,2023/09/12,11:56:39,7.2423048,61.6673385,697.904,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.1497,319.16,929.76,10.37,41.1,11.66,2023/09/12,11:56:40,7.2423065,61.6673379,698.861,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.1656,319.176,929.68,10.26,41,11.66,2023/09/12,11:56:41,7.2423078,61.6673378,699.841,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.1969,319.207,929.36,10.29,40.9,11.65,2023/09/12,11:56:42,7.242308,61.6673381,700.661,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.2235,319.234,929.4,10.29,40.9,11.66,2023/09/12,11:56:43,7.2423085,61.6673378,701.857,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.2445,319.255,929.16,10.27,40.8,11.62,2023/09/12,11:56:44,7.242308,61.6673362,702.851,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.2762,319.287,929.04,10.26,40.8,11.59,2023/09/12,11:56:45,7.2423069,61.6673357,704.166,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.2919,319.302,928.81,10.24,40.9,11.53,2023/09/12,11:56:46,7.2423056,61.6673357,705.493,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.3237,319.334,928.93,10.14,41,11.49,2023/09/12,11:56:47,7.2423046,61.6673365,706.383,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.3556,319.366,928.78,10.05,41.1,11.49,2023/09/12,11:56:48,7.2423036,61.6673372,707.068,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.3714,319.382,928.8,10.09,41.3,11.46,2023/09/12,11:56:49,7.2423017,61.6673379,707.92,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.4027,319.413,928.7,10.28,41.4,11.49,2023/09/12,11:56:50,7.2422994,61.6673384,708.968,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.4342,319.445,928.58,10.1,41.4,11.48,2023/09/12,11:56:51,7.2422974,61.6673377,709.936,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.4603,319.471,928.51,10.14,41.4,11.48,2023/09/12,11:56:52,7.2422971,61.6673364,710.819,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.4817,319.492,928.38,10.19,41.4,11.51,2023/09/12,11:56:53,7.2422979,61.6673362,711.757,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.5129,319.523,928.28,10.24,41.6,11.52,2023/09/12,11:56:54,7.2422985,61.6673359,712.529,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.5285,319.539,928.19,10.28,41.6,11.53,2023/09/12,11:56:55,7.242299,61.6673358,713.454,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.5600,319.571,928.03,10.22,41.6,11.56,2023/09/12,11:56:56,7.2422995,61.6673351,714.253,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.5917,319.602,928,10.22,41.6,11.58,2023/09/12,11:56:57,7.2422994,61.6673342,715.066,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.6122,319.623,927.86,10.2,41.5,11.59,2023/09/12,11:56:58,7.242299,61.6673333,715.824,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.6421,319.653,927.76,10.26,41.6,11.6,2023/09/12,11:56:59,7.2422989,61.6673329,716.704,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.6707,319.681,927.69,10.32,41.5,11.62,2023/09/12,11:57:00,7.2423006,61.6673332,717.744,13,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.6865,319.697,927.57,10.35,41.4,11.65,2023/09/12,11:57:01,7.2423032,61.6673338,718.58,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.7177,319.728,927.47,10.34,41.3,11.67,2023/09/12,11:57:02,7.2423048,61.6673343,719.759,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.7421,319.753,927.39,10.24,41.2,11.7,2023/09/12,11:57:03,7.2423047,61.6673344,720.702,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.7738,319.784,927.27,10.34,41.1,11.7,2023/09/12,11:57:04,7.2423044,61.6673345,721.666,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.7971,319.808,927.15,10.34,41.1,11.73,2023/09/12,11:57:05,7.2423047,61.6673347,722.713,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.8127,319.823,927.07,10.18,41,11.76,2023/09/12,11:57:06,7.2423041,61.6673348,723.579,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.8442,319.855,926.92,10.1,41,11.73,2023/09/12,11:57:07,7.2423033,61.6673355,724.467,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.8784,319.889,926.83,9.92,41.1,11.7,2023/09/12,11:57:08,7.2423031,61.667336,725.458,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.9028,319.913,926.71,10.03,41.1,11.7,2023/09/12,11:57:09,7.242303,61.6673359,726.552,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.9236,319.934,926.62,10.01,41.1,11.7,2023/09/12,11:57:10,7.2423027,61.6673359,727.482,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.9548,319.965,926.56,9.99,41.1,11.7,2023/09/12,11:57:11,7.2423029,61.6673356,728.465,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.9706,319.981,926.47,9.96,41.1,11.67,2023/09/12,11:57:12,7.2423036,61.667335,729.513,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:58.9862,319.997,926.34,9.94,41.1,11.67,2023/09/12,11:57:13,7.2423045,61.6673352,730.425,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.0191,320.03,926.24,9.88,41.2,11.66,2023/09/12,11:57:14,7.2423046,61.6673352,731.345,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.0492,320.06,926.16,9.81,41.2,11.66,2023/09/12,11:57:15,7.2423043,61.6673358,732.531,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.0806,320.091,926.06,9.89,41.2,11.66,2023/09/12,11:57:16,7.2423039,61.667336,733.561,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.0965,320.107,925.91,9.99,41.2,11.66,2023/09/12,11:57:17,7.2423033,61.6673353,734.517,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.1279,320.138,925.83,9.93,41.2,11.67,2023/09/12,11:57:18,7.2423022,61.667335,735.513,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.1588,320.169,925.67,9.91,41.3,11.65,2023/09/12,11:57:19,7.2423015,61.6673349,736.403,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.1743,320.185,925.61,9.99,41.6,11.66,2023/09/12,11:57:20,7.2423012,61.6673348,737.281,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.2057,320.216,925.46,9.99,41.8,11.63,2023/09/12,11:57:21,7.2423006,61.6673348,738.311,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.2373,320.248,925.31,10,41.9,11.63,2023/09/12,11:57:22,7.2423008,61.6673355,739.292,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.2529,320.263,925.24,10.03,41.9,11.62,2023/09/12,11:57:23,7.2423009,61.6673362,740.137,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.2843,320.295,925.1,10,41.9,11.62,2023/09/12,11:57:24,7.2423013,61.6673366,740.945,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.3164,320.327,924.96,9.98,42,11.62,2023/09/12,11:57:25,7.2423015,61.6673365,742.033,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.3473,320.358,924.87,9.94,42.1,11.58,2023/09/12,11:57:26,7.2423022,61.6673368,742.993,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.3658,320.376,924.76,9.98,42.1,11.58,2023/09/12,11:57:27,7.2423039,61.6673368,743.926,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.3951,320.406,924.7,10.07,42.1,11.58,2023/09/12,11:57:28,7.2423049,61.6673369,744.755,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.4107,320.421,924.56,10.1,42.1,11.59,2023/09/12,11:57:29,7.2423056,61.6673372,745.758,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.4436,320.454,924.45,10.08,42.1,11.58,2023/09/12,11:57:30,7.2423061,61.6673375,746.614,14,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.4577,320.468,924.34,10.06,42.1,11.58,2023/09/12,11:57:31,7.2423069,61.6673376,747.801,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.4892,320.5,924.23,10.05,42.1,11.58,2023/09/12,11:57:32,7.2423071,61.6673373,748.791,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.5232,320.534,924.15,10.04,42.1,11.55,2023/09/12,11:57:33,7.2423065,61.6673369,749.84,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.5440,320.554,924.03,10.04,42,11.55,2023/09/12,11:57:34,7.242306,61.6673366,750.848,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.5677,320.578,923.95,10.05,42,11.56,2023/09/12,11:57:35,7.2423064,61.6673369,752.067,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.5990,320.609,923.82,10.05,42,11.55,2023/09/12,11:57:36,7.2423069,61.667337,753.215,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.6234,320.634,923.74,9.98,41.9,11.55,2023/09/12,11:57:37,7.2423076,61.6673373,754.169,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.6464,320.657,923.61,9.99,42,11.53,2023/09/12,11:57:38,7.2423078,61.6673376,755.073,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.6779,320.688,923.48,10,42,11.53,2023/09/12,11:57:39,7.2423082,61.6673377,756.115,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.6937,320.704,923.4,9.98,42,11.52,2023/09/12,11:57:40,7.242309,61.6673379,757.013,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.7317,320.742,923.27,10.02,42,11.53,2023/09/12,11:57:41,7.2423096,61.6673383,757.858,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.7570,320.767,923.17,10.02,41.9,11.55,2023/09/12,11:57:42,7.2423096,61.6673386,758.757,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.7758,320.786,923.06,9.99,41.9,11.52,2023/09/12,11:57:43,7.2423094,61.6673385,759.588,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.8056,320.816,923.01,9.96,41.9,11.52,2023/09/12,11:57:44,7.2423088,61.6673384,760.383,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.8360,320.847,922.9,9.96,41.9,11.51,2023/09/12,11:57:45,7.2423083,61.6673381,761.404,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.8520,320.862,922.79,9.99,41.8,11.51,2023/09/12,11:57:46,7.2423085,61.6673379,762.384,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.8834,320.894,922.68,9.99,41.8,11.51,2023/09/12,11:57:47,7.2423089,61.6673376,763.303,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.9153,320.926,922.62,10,41.8,11.49,2023/09/12,11:57:48,7.2423091,61.6673371,764.302,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.9304,320.941,922.5,9.99,41.8,11.49,2023/09/12,11:57:49,7.2423092,61.6673367,765.362,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.9626,320.973,922.37,9.96,41.8,11.48,2023/09/12,11:57:50,7.2423088,61.6673364,766.308,15,11-late,ASCENT,ASCENT
2023/09/12 21:26:59.9904,321.001,922.3,9.98,41.8,11.49,2023/09/12,11:57:51,7.2423083,61.6673358,767.045,15,11-late,ASCENT,ASCENT
2023/09/12 21:27:00.0100,321.02,922.27,9.95,41.8,11.46,2023/09/12,11:57:52,7.2423087,61.6673354,767.29,15,11-late,ASCENT,ASCENT
,,,,,,,,,,,,,,
2023/09/12 21:27:53.2019,374.212,977.22,13.06,46.8,13.44,2023/09/12,13:42:09,7.242386,61.6673583,303.827,9,13,#REF!,
2023/09/12 21:27:53.2349,374.245,977.15,12.93,46.1,13.44,2023/09/12,13:42:10,7.2423802,61.6673559,304.361,9,13,ASCENT,ASCENT
2023/09/12 21:27:53.2578,374.268,977.08,12.8,46.3,13.43,2023/09/12,13:42:11,7.2423762,61.6673565,304.97,9,13,ASCENT,ASCENT
2023/09/12 21:27:53.2812,374.292,977.03,12.73,46.1,13.38,2023/09/12,13:42:12,7.2423732,61.6673525,304.784,9,13,ASCENT,ASCENT
2023/09/12 21:27:53.3124,374.323,977.02,12.78,45,13.36,2023/09/12,13:42:13,7.2423654,61.6673542,305.113,9,13,ASCENT,ASCENT
2023/09/12 21:27:53.3284,374.339,976.93,12.78,45.2,13.35,2023/09/12,13:42:14,7.2423371,61.6673559,305.357,9,13,ASCENT,ASCENT
2023/09/12 21:27:53.3605,374.371,976.9,12.77,45.3,13.32,2023/09/12,13:42:15,7.2423135,61.6673621,305.405,9,13,ASCENT,ASCENT
2023/09/12 21:27:53.3919,374.402,976.95,12.79,45.5,13.29,2023/09/12,13:42:16,7.2423006,61.6673652,305.471,9,13,ASCENT,ASCENT
2023/09/12 21:27:53.4075,374.418,976.98,12.76,45.9,13.29,2023/09/12,13:42:17,7.2422939,61.667367,306.073,9,13,ASCENT,ASCENT
2023/09/12 21:27:53.4387,374.449,976.86,12.84,45,13.28,2023/09/12,13:42:18,7.2422889,61.6673656,306.373,9,13,ASCENT,ASCENT
2023/09/12 21:27:53.4704,374.481,976.78,12.84,44.5,13.26,2023/09/12,13:42:19,7.2422856,61.6673657,306.639,9,13,ASCENT,ASCENT
2023/09/12 21:27:53.4967,374.507,976.83,12.88,44.5,13.26,2023/09/12,13:42:20,7.2422849,61.6673636,306.773,9,13,ASCENT,ASCENT
