Time,COM Elapse,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,Profile hour,,
2023/09/12 21:36:33.8291,88.62,954.09,12.34,27.4,13.47,2023/09/12,11:20:43,7.2113307,61.6759069,468.097,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.8429,88.633,953.99,12.35,27.5,13.45,2023/09/12,11:20:44,7.2113284,61.6759096,469.748,11,11,ASCENT,ASCENT
2023/09/12 21:36:33.8738,88.664,953.85,12.37,27.7,13.42,2023/09/12,11:20:45,7.2113284,61.675912,471.237,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.9060,88.697,953.77,12.42,27.8,13.38,2023/09/12,11:20:46,7.21133,61.6759136,472.584,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.9218,88.712,953.62,12.46,27.8,13.38,2023/09/12,11:20:47,7.2113274,61.675915,473.809,10,11,ASCENT,ASCENT
2023/09/12 21:36:33.9535,88.744,953.51,12.47,27.8,13.42,2023/09/12,11:20:48,7.2113266,61.6759152,474.636,12,11,ASCENT,ASCENT
2023/09/12 21:36:33.9852,88.776,953.38,12.49,27.8,13.42,2023/09/12,11:20:49,7.2113233,61.6759161,475.723,12,11,ASCENT,ASCENT
2023/09/12 21:36:34.0011,88.792,953.22,12.49,27.8,13.45,2023/09/12,11:20:50,7.2113193,61.6759176,476.876,11,11,ASCENT,ASCENT
2023/09/12 21:36:34.0328,88.823,953.12,12.48,27.8,13.43,2023/09/12,11:20:51,7.2113147,61.6759177,477.801,12,11,ASCENT,ASCENT
2023/09/12 21:36:34.0488,88.839,952.93,12.29,27.8,13.39,2023/09/12,11:20:52,7.2113163,61.6759155,478.108,12,11,ASCENT,ASCENT
2023/09/12 21:36:34.0806,88.871,952.85,12.25,27.9,13.35,2023/09/12,11:20:53,7.2113197,61.6759141,478.788,11,11,ASCENT,ASCENT
2023/09/12 21:36:34.1126,88.903,952.72,12.21,27.9,13.34,2023/09/12,11:20:54,7.2113199,61.6759137,479.762,12,11,ASCENT,ASCENT
2023/09/12 21:36:34.1310,88.922,952.6,12.15,27.9,13.31,2023/09/12,11:20:55,7.2113192,61.6759143,480.977,12,11,ASCENT,ASCENT
2023/09/12 21:36:34.1612,88.952,952.47,12.14,27.9,13.27,2023/09/12,11:20:56,7.21132,61.6759146,482.002,11,11,ASCENT,ASCENT
2023/09/12 21:36:34.1941,88.985,952.35,12.14,28.1,13.25,2023/09/12,11:20:57,7.2113184,61.6759145,483.082,12,11,ASCENT,ASCENT
2023/09/12 21:36:34.2088,88.999,952.17,12.29,28.2,13.27,2023/09/12,11:20:58,7.2113159,61.6759144,484.177,12,11,ASCENT,ASCENT
2023/09/12 21:36:34.2246,89.015,952.06,12.33,28.2,13.28,2023/09/12,11:20:59,7.2113156,61.6759146,485.595,11,11,ASCENT,ASCENT
2023/09/12 21:36:34.2568,89.047,951.96,12.4,28.2,13.31,2023/09/12,11:21:00,7.2113157,61.6759136,486.602,12,11,ASCENT,ASCENT
2023/09/12 21:36:34.2880,89.079,951.8,12.39,28.2,13.32,2023/09/12,11:21:01,7.2113143,61.6759131,487.485,12,11,ASCENT,ASCENT
2023/09/12 21:36:34.3199,89.11,951.66,12.34,28.1,13.31,2023/09/12,11:21:02,7.2113108,61.6759137,488.796,12,11,ASCENT,ASCENT
2023/09/12 21:36:34.3361,89.127,951.52,12.17,28.1,13.28,2023/09/12,11:21:03,7.2113081,61.6759139,489.892,12,11,ASCENT,ASCENT
2023/09/12 21:36:34.3705,89.161,951.44,12.13,28,13.25,2023/09/12,11:21:04,7.2113086,61.6759137,491.001,12,11,ASCENT,ASCENT
2023/09/12 21:36:34.3947,89.185,951.35,12.15,28.1,13.24,2023/09/12,11:21:05,7.211309,61.6759137,492.087,11,11,ASCENT,ASCENT
2023/09/12 21:36:34.4155,89.206,951.2,12.12,28.1,13.24,2023/09/12,11:21:06,7.2113081,61.6759144,493.121,13,11,ASCENT,ASCENT
2023/09/12 21:36:34.4470,89.238,951.11,12.19,28.1,13.25,2023/09/12,11:21:07,7.211307,61.6759144,494.027,13,11,ASCENT,ASCENT
2023/09/12 21:36:34.4628,89.253,951.03,12.23,28.2,13.25,2023/09/12,11:21:08,7.2113068,61.6759135,495.197,13,11,ASCENT,ASCENT
2023/09/12 21:36:34.4952,89.286,950.91,12.2,28.2,13.23,2023/09/12,11:21:09,7.2113068,61.6759117,495.979,13,11,ASCENT,ASCENT
2023/09/12 21:36:34.5280,89.319,950.76,12.18,28.2,13.2,2023/09/12,11:21:10,7.2113039,61.6759102,496.659,13,11,ASCENT,ASCENT
2023/09/12 21:36:34.5428,89.333,950.69,12.12,28.2,13.19,2023/09/12,11:21:11,7.2113,61.6759101,497.581,12,11,ASCENT,ASCENT
2023/09/12 21:36:34.5752,89.366,950.5,12.02,28.3,13.16,2023/09/12,11:21:12,7.2112985,61.6759119,498.511,11,11,ASCENT,ASCENT
2023/09/12 21:36:34.6061,89.397,950.43,12.02,28.3,13.16,2023/09/12,11:21:13,7.2113012,61.6759116,499.246,13,11,ASCENT,ASCENT
2023/09/12 21:36:34.6219,89.412,950.32,12.06,28.4,13.15,2023/09/12,11:21:14,7.2113047,61.6759119,500.475,12,11,ASCENT,ASCENT
2023/09/12 21:36:34.6532,89.444,950.22,12.13,28.4,13.16,2023/09/12,11:21:15,7.2113052,61.6759109,501.311,13,11,ASCENT,ASCENT
2023/09/12 21:36:34.6779,89.468,950.07,12.16,28.4,13.16,2023/09/12,11:21:16,7.2113034,61.6759111,502.63,13,11,ASCENT,ASCENT
2023/09/12 21:36:34.7117,89.502,949.97,12.08,28.4,13.16,2023/09/12,11:21:17,7.2113035,61.6759098,503.369,12,11,ASCENT,ASCENT
2023/09/12 21:36:34.7329,89.523,949.85,12.07,28.4,13.13,2023/09/12,11:21:18,7.2113022,61.6759098,504.192,12,11,ASCENT,ASCENT
2023/09/12 21:36:34.7490,89.54,949.74,12.08,28.5,13.15,2023/09/12,11:21:19,7.2112999,61.6759128,505.663,13,11,ASCENT,ASCENT
2023/09/12 21:36:34.7805,89.571,949.64,12.14,28.6,13.13,2023/09/12,11:21:20,7.2112982,61.6759152,507.179,13,11,ASCENT,ASCENT
2023/09/12 21:36:34.8142,89.605,949.51,12.19,28.7,13.15,2023/09/12,11:21:21,7.2113008,61.675915,508.493,14,11,ASCENT,ASCENT
2023/09/12 21:36:34.8374,89.628,949.4,12.21,28.7,13.16,2023/09/12,11:21:22,7.2112992,61.6759157,509.308,13,11,ASCENT,ASCENT
2023/09/12 21:36:34.8593,89.65,949.27,12.19,28.7,13.19,2023/09/12,11:21:23,7.2112986,61.6759147,509.895,14,11,ASCENT,ASCENT
2023/09/12 21:36:34.8906,89.681,949.16,12.24,28.7,13.2,2023/09/12,11:21:24,7.2112979,61.6759141,510.948,14,11,ASCENT,ASCENT
2023/09/12 21:36:34.9190,89.71,949.06,12.26,28.6,13.21,2023/09/12,11:21:25,7.2112937,61.675914,511.834,13,11,ASCENT,ASCENT
2023/09/12 21:36:34.9412,89.732,948.92,12.28,28.6,13.23,2023/09/12,11:21:26,7.2112952,61.6759119,512.431,14,11,ASCENT,ASCENT
2023/09/12 21:36:34.9700,89.761,948.82,12.27,28.6,13.24,2023/09/12,11:21:27,7.2112941,61.6759114,513.035,12,11,ASCENT,ASCENT
2023/09/12 21:36:34.9963,89.787,948.72,12.29,28.4,13.25,2023/09/12,11:21:28,7.2112957,61.675911,514.176,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.0172,89.808,948.59,12.3,28.4,13.25,2023/09/12,11:21:29,7.2112976,61.6759096,514.924,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.0485,89.839,948.47,12.32,28.4,13.31,2023/09/12,11:21:30,7.211299,61.6759077,515.639,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.0722,89.863,948.39,12.34,28.2,13.32,2023/09/12,11:21:31,7.2113004,61.6759072,516.557,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.0967,89.887,948.28,12.36,28.2,13.36,2023/09/12,11:21:32,7.2112991,61.6759068,517.467,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.1177,89.908,948.13,12.4,28.1,13.36,2023/09/12,11:21:33,7.2112954,61.6759065,518.544,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.1442,89.935,947.98,12.39,28,13.39,2023/09/12,11:21:34,7.211293,61.6759075,519.996,13,11,ASCENT,ASCENT
2023/09/12 21:36:35.1764,89.967,947.86,12.4,28,13.39,2023/09/12,11:21:35,7.2112925,61.6759076,521.423,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.2035,89.994,947.78,12.4,27.9,13.43,2023/09/12,11:21:36,7.2112914,61.6759073,522.466,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.2228,90.013,947.64,12.41,27.8,13.43,2023/09/12,11:21:37,7.2112884,61.675908,523.494,13,11,ASCENT,ASCENT
2023/09/12 21:36:35.2543,90.045,947.52,12.41,27.9,13.43,2023/09/12,11:21:38,7.2112852,61.6759091,524.673,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.2700,90.061,947.41,12.39,27.9,13.45,2023/09/12,11:21:39,7.2112824,61.6759097,525.906,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.3096,90.1,947.27,12.4,27.8,13.46,2023/09/12,11:21:40,7.2112813,61.6759102,527.089,13,11,ASCENT,ASCENT
2023/09/12 21:36:35.3356,90.126,947.18,12.42,27.8,13.47,2023/09/12,11:21:41,7.2112811,61.6759122,528.488,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.3494,90.14,947.07,12.4,27.8,13.5,2023/09/12,11:21:42,7.2112796,61.6759148,529.929,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.3824,90.173,946.95,12.44,27.7,13.54,2023/09/12,11:21:43,7.2112788,61.6759154,530.782,13,11,ASCENT,ASCENT
2023/09/12 21:36:35.4143,90.205,946.83,12.45,27.6,13.56,2023/09/12,11:21:44,7.2112787,61.6759168,532.139,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.4295,90.22,946.74,12.49,27.6,13.58,2023/09/12,11:21:45,7.2112753,61.6759181,533.474,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.4612,90.252,946.61,12.47,27.6,13.58,2023/09/12,11:21:46,7.2112741,61.6759186,534.546,13,11,ASCENT,ASCENT
2023/09/12 21:36:35.4872,90.278,946.48,12.46,27.5,13.58,2023/09/12,11:21:47,7.2112761,61.6759169,534.908,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.5093,90.3,946.41,12.46,27.5,13.58,2023/09/12,11:21:48,7.2112781,61.6759162,535.495,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.5406,90.331,946.26,12.45,27.5,13.61,2023/09/12,11:21:49,7.2112785,61.6759172,536.423,13,11,ASCENT,ASCENT
2023/09/12 21:36:35.5563,90.347,946.16,12.34,27.5,13.64,2023/09/12,11:21:50,7.2112783,61.6759171,537.001,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.5877,90.378,946.08,12.26,27.4,13.64,2023/09/12,11:21:51,7.2112778,61.6759174,537.75,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.6225,90.413,945.96,12.16,27.4,13.64,2023/09/12,11:21:52,7.2112785,61.6759179,538.956,13,11,ASCENT,ASCENT
2023/09/12 21:36:35.6356,90.426,945.83,12.12,27.4,13.65,2023/09/12,11:21:53,7.2112788,61.675918,540.086,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.6673,90.458,945.75,12.1,27.5,13.64,2023/09/12,11:21:54,7.2112772,61.675918,541.07,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.7009,90.491,945.61,12.1,27.5,13.62,2023/09/12,11:21:55,7.2112771,61.6759183,542.146,13,11,ASCENT,ASCENT
2023/09/12 21:36:35.7202,90.511,945.52,12.11,27.5,13.61,2023/09/12,11:21:56,7.2112742,61.6759187,543.199,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.7465,90.537,945.42,12.14,27.5,13.6,2023/09/12,11:21:57,7.2112716,61.6759194,544.524,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.7779,90.568,945.25,12.12,27.5,13.57,2023/09/12,11:21:58,7.2112716,61.6759193,545.684,13,11,ASCENT,ASCENT
2023/09/12 21:36:35.7990,90.59,945.11,12.15,27.6,13.54,2023/09/12,11:21:59,7.211271,61.6759192,546.849,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.8254,90.616,945.03,12.09,27.7,13.49,2023/09/12,11:22:00,7.21127,61.6759202,548.171,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.8562,90.647,944.94,12.06,27.9,13.46,2023/09/12,11:22:01,7.2112723,61.6759198,549.376,13,11,ASCENT,ASCENT
2023/09/12 21:36:35.8761,90.667,944.75,12.1,28,13.43,2023/09/12,11:22:02,7.2112729,61.6759207,550.719,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.9055,90.696,944.6,12.02,27.9,13.42,2023/09/12,11:22:03,7.2112694,61.6759222,551.784,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.9216,90.712,944.51,11.91,28.1,13.39,2023/09/12,11:22:04,7.2112651,61.675924,553.096,13,11,ASCENT,ASCENT
2023/09/12 21:36:35.9532,90.744,944.45,11.86,28.3,13.34,2023/09/12,11:22:05,7.2112627,61.6759244,554.581,14,11,ASCENT,ASCENT
2023/09/12 21:36:35.9847,90.775,944.25,11.84,28.3,13.3,2023/09/12,11:22:06,7.2112612,61.6759234,555.723,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.0040,90.795,944.18,11.88,28.3,13.25,2023/09/12,11:22:07,7.2112603,61.6759237,556.891,13,11,ASCENT,ASCENT
2023/09/12 21:36:36.0324,90.823,944.08,11.86,28.4,13.2,2023/09/12,11:22:08,7.2112596,61.6759235,557.706,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.0637,90.854,943.94,11.86,28.5,13.15,2023/09/12,11:22:09,7.21126,61.6759232,558.532,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.0796,90.87,943.82,11.84,28.6,13.12,2023/09/12,11:22:10,7.2112601,61.6759222,559.463,13,11,ASCENT,ASCENT
2023/09/12 21:36:36.1115,90.902,943.7,11.8,28.7,13.09,2023/09/12,11:22:11,7.2112588,61.6759217,560.536,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.1273,90.918,943.61,11.71,28.8,13.08,2023/09/12,11:22:12,7.211257,61.6759212,561.527,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.1591,90.95,943.56,11.6,28.9,13.02,2023/09/12,11:22:13,7.2112566,61.6759215,562.342,13,11,ASCENT,ASCENT
2023/09/12 21:36:36.1914,90.982,943.46,11.59,29,12.99,2023/09/12,11:22:14,7.2112544,61.6759215,563.329,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.2066,90.997,943.31,11.6,29,12.97,2023/09/12,11:22:15,7.2112522,61.6759203,564.431,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.2393,91.03,943.18,11.68,29.1,13.01,2023/09/12,11:22:16,7.2112513,61.6759201,565.722,13,11,ASCENT,ASCENT
2023/09/12 21:36:36.2695,91.06,943.14,11.74,29.1,13.05,2023/09/12,11:22:17,7.2112505,61.6759202,566.915,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.2857,91.076,943.01,11.82,29.1,13.08,2023/09/12,11:22:18,7.2112515,61.6759178,567.422,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.3167,91.107,942.9,11.87,29,13.09,2023/09/12,11:22:19,7.211249,61.6759171,568.499,13,11,ASCENT,ASCENT
2023/09/12 21:36:36.3480,91.139,942.83,11.91,29,13.09,2023/09/12,11:22:20,7.2112454,61.6759173,569.772,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.3643,91.155,942.74,11.9,29,13.08,2023/09/12,11:22:21,7.2112458,61.6759158,570.842,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.3957,91.186,942.56,11.88,28.9,13.06,2023/09/12,11:22:22,7.2112462,61.6759155,571.784,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.4119,91.202,942.5,11.95,28.8,13.08,2023/09/12,11:22:23,7.2112452,61.6759171,572.958,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.4432,91.234,942.4,11.9,28.8,13.05,2023/09/12,11:22:24,7.2112431,61.6759195,574.474,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.4780,91.269,942.27,11.77,28.8,13.01,2023/09/12,11:22:25,7.2112389,61.6759215,575.924,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.5039,91.294,942.17,11.73,28.8,12.98,2023/09/12,11:22:26,7.2112361,61.6759216,577.096,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.5224,91.313,942.04,11.64,28.9,12.93,2023/09/12,11:22:27,7.211228,61.6759241,579.35,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.5542,91.345,941.97,11.63,29,12.9,2023/09/12,11:22:28,7.2112207,61.6759252,580.893,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.5698,91.36,941.81,11.61,29,12.85,2023/09/12,11:22:29,7.2112199,61.6759243,581.805,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.6018,91.392,941.67,11.59,29,12.82,2023/09/12,11:22:30,7.2112201,61.6759235,582.73,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.6345,91.425,941.58,11.58,29.1,12.81,2023/09/12,11:22:31,7.2112212,61.6759231,583.766,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.6589,91.449,941.38,11.57,29.2,12.8,2023/09/12,11:22:32,7.2112234,61.675923,585.095,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.6806,91.471,941.26,11.57,29.2,12.77,2023/09/12,11:22:33,7.2112262,61.6759223,585.998,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.7125,91.503,941.13,11.55,29.3,12.77,2023/09/12,11:22:34,7.2112271,61.6759223,586.914,13,11,ASCENT,ASCENT
2023/09/12 21:36:36.7284,91.519,941,11.56,29.4,12.76,2023/09/12,11:22:35,7.2112275,61.6759232,588.395,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.7600,91.551,940.84,11.54,29.4,12.73,2023/09/12,11:22:36,7.2112285,61.6759246,590.124,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.7819,91.572,940.71,11.52,29.5,12.71,2023/09/12,11:22:37,7.2112276,61.675925,591.31,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.8087,91.599,940.6,11.51,29.6,12.69,2023/09/12,11:22:38,7.2112273,61.6759248,592.38,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.8396,91.63,940.49,11.53,29.6,12.69,2023/09/12,11:22:39,7.2112252,61.6759258,593.382,13,11,ASCENT,ASCENT
2023/09/12 21:36:36.8690,91.66,940.37,11.48,29.7,12.67,2023/09/12,11:22:40,7.2112266,61.6759257,594.602,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.8868,91.677,940.23,11.51,29.8,12.66,2023/09/12,11:22:41,7.2112266,61.6759262,595.772,13,11,ASCENT,ASCENT
2023/09/12 21:36:36.9206,91.711,940.11,11.49,29.8,12.66,2023/09/12,11:22:42,7.2112257,61.6759266,597.059,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.9401,91.731,939.97,11.55,29.8,12.69,2023/09/12,11:22:43,7.2112225,61.6759262,598.004,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.9667,91.757,939.89,11.51,29.8,12.69,2023/09/12,11:22:44,7.2112203,61.6759251,598.829,14,11,ASCENT,ASCENT
2023/09/12 21:36:36.9986,91.789,939.74,11.5,29.7,12.65,2023/09/12,11:22:45,7.2112187,61.6759262,600.004,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.0146,91.805,939.63,11.43,29.6,12.65,2023/09/12,11:22:46,7.2112192,61.6759279,601.257,13,11,ASCENT,ASCENT
2023/09/12 21:36:37.0465,91.837,939.48,11.45,29.5,12.67,2023/09/12,11:22:47,7.2112205,61.6759286,602.266,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.0625,91.853,939.36,11.49,29.5,12.69,2023/09/12,11:22:48,7.2112211,61.6759287,603.113,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.1032,91.894,939.27,11.49,29.5,12.7,2023/09/12,11:22:49,7.2112221,61.6759282,604.001,13,11,ASCENT,ASCENT
2023/09/12 21:36:37.1255,91.916,939.15,11.47,29.5,12.69,2023/09/12,11:22:50,7.2112227,61.6759276,605.288,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.1465,91.937,939.01,11.45,29.5,12.66,2023/09/12,11:22:51,7.2112231,61.6759262,606.24,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.1734,91.964,938.89,11.39,29.6,12.65,2023/09/12,11:22:52,7.2112248,61.6759263,607.295,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.2053,91.996,938.83,11.4,29.6,12.63,2023/09/12,11:22:53,7.211225,61.6759274,608.234,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.2211,92.012,938.67,11.42,29.6,12.61,2023/09/12,11:22:54,7.2112237,61.6759284,609.148,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.2532,92.044,938.58,11.42,29.7,12.58,2023/09/12,11:22:55,7.2112235,61.6759284,610.292,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.2843,92.075,938.45,11.48,29.8,12.58,2023/09/12,11:22:56,7.2112225,61.6759287,611.434,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.3041,92.095,938.36,11.43,29.8,12.55,2023/09/12,11:22:57,7.2112213,61.6759289,612.219,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.3320,92.123,938.3,11.4,29.9,12.54,2023/09/12,11:22:58,7.2112237,61.675929,613.042,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.3633,92.154,938.2,11.53,30,12.56,2023/09/12,11:22:59,7.2112273,61.675929,613.961,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.3844,92.175,938.08,11.49,30,12.62,2023/09/12,11:23:00,7.2112271,61.6759293,614.875,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.4127,92.203,937.89,11.47,29.9,12.66,2023/09/12,11:23:01,7.2112267,61.6759283,615.63,13,11,ASCENT,ASCENT
2023/09/12 21:36:37.4335,92.224,937.79,11.43,29.8,12.71,2023/09/12,11:23:02,7.2112235,61.6759302,616.595,13,11,ASCENT,ASCENT
2023/09/12 21:36:37.4592,92.25,937.73,11.35,29.7,12.74,2023/09/12,11:23:03,7.2112235,61.6759298,617.605,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.4913,92.282,937.61,11.32,29.5,12.78,2023/09/12,11:23:04,7.211221,61.675932,618.756,12,11,ASCENT,ASCENT
2023/09/12 21:36:37.5075,92.298,937.54,11.34,29.4,12.85,2023/09/12,11:23:05,7.2112223,61.6759328,620.163,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.5389,92.329,937.43,11.36,29.3,12.93,2023/09/12,11:23:06,7.2112228,61.6759324,621.251,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.5705,92.361,937.27,11.4,29.2,12.95,2023/09/12,11:23:07,7.2112212,61.6759317,622.151,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.5862,92.377,937.2,11.45,29,12.99,2023/09/12,11:23:08,7.2112194,61.6759309,623.03,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.6175,92.408,937.1,11.48,29,12.99,2023/09/12,11:23:09,7.2112183,61.6759309,624.018,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.6489,92.439,936.94,11.48,28.9,12.99,2023/09/12,11:23:10,7.2112168,61.6759317,625.496,13,11,ASCENT,ASCENT
2023/09/12 21:36:37.6748,92.465,936.84,11.52,28.9,12.99,2023/09/12,11:23:11,7.2112167,61.6759323,626.643,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.6967,92.487,936.69,11.41,29,12.95,2023/09/12,11:23:12,7.2112163,61.6759336,627.677,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.7164,92.507,936.57,11.29,29.1,12.91,2023/09/12,11:23:13,7.2112152,61.6759351,628.728,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.7605,92.551,936.47,11.24,29.1,12.85,2023/09/12,11:23:14,7.2112121,61.6759367,629.733,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.7760,92.567,936.36,11.24,29.2,12.84,2023/09/12,11:23:15,7.2112091,61.6759377,630.43,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.8060,92.597,936.22,11.27,29.3,12.8,2023/09/12,11:23:16,7.2112073,61.6759384,631.194,13,11,ASCENT,ASCENT
2023/09/12 21:36:37.8265,92.617,936.15,11.32,29.3,12.78,2023/09/12,11:23:17,7.211206,61.675939,631.946,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.8552,92.646,936.03,11.27,29.4,12.74,2023/09/12,11:23:18,7.2112062,61.6759386,632.426,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.8708,92.661,935.97,11.25,29.5,12.73,2023/09/12,11:23:19,7.2112066,61.6759388,633.228,13,11,ASCENT,ASCENT
2023/09/12 21:36:37.9064,92.697,935.81,11.23,29.5,12.69,2023/09/12,11:23:20,7.2112081,61.6759389,634.292,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.9184,92.709,935.65,11.21,29.6,12.66,2023/09/12,11:23:21,7.2112095,61.6759378,634.968,14,11,ASCENT,ASCENT
2023/09/12 21:36:37.9576,92.748,935.53,11,29.7,12.62,2023/09/12,11:23:22,7.2112109,61.6759374,635.684,13,11,ASCENT,ASCENT
2023/09/12 21:36:37.9820,92.773,935.47,10.88,29.8,12.58,2023/09/12,11:23:23,7.2112121,61.6759375,636.314,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.0069,92.797,935.35,10.8,29.9,12.52,2023/09/12,11:23:24,7.2112121,61.6759369,637.043,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.0299,92.82,935.21,10.81,30,12.48,2023/09/12,11:23:25,7.2112106,61.6759382,638.255,13,11,ASCENT,ASCENT
2023/09/12 21:36:38.0614,92.852,935.12,10.73,30.1,12.47,2023/09/12,11:23:26,7.21121,61.6759394,639.312,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.0849,92.875,935.02,10.67,30.2,12.43,2023/09/12,11:23:27,7.2112101,61.6759397,640.632,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.1126,92.903,934.89,10.61,30.3,12.4,2023/09/12,11:23:28,7.21121,61.6759389,641.781,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.1410,92.932,934.75,10.54,30.3,12.37,2023/09/12,11:23:29,7.2112121,61.675938,642.591,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.1567,92.947,934.65,10.41,30.5,12.36,2023/09/12,11:23:30,7.211213,61.6759373,643.442,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.1886,92.979,934.55,10.41,30.6,12.36,2023/09/12,11:23:31,7.2112155,61.6759358,644.23,13,11,ASCENT,ASCENT
2023/09/12 21:36:38.2079,92.998,934.49,10.55,30.6,12.33,2023/09/12,11:23:32,7.2112195,61.6759345,644.963,14,11,ASCENT,ASCENT
2023/09/12 21:36:38.2460,93.037,934.38,10.71,30.8,12.32,2023/09/12,11:23:33,7.2112222,61.6759339,645.786,14,11,ASCENT,ASCENT
